"Electron diffraction image of nano-crystal";"0.487179487179";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inequality";"0.475";"http://purl.org/obo/owl/GO#GO_0018198";"0.470588235294";"http://purl.org/obo/owl/GO#GO_0030047";"0.465753424658";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Part_Dosing_Unit";"0.46511627907";"http://purl.org/obo/owl/GO#GO_0050844";"0.461538461538";"http://purl.org/obo/owl/GO#GO_0016173";"0.453333333333";"http://purl.org/obo/owl/GO#GO_0018075";"0.449438202247";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Volume_Measurement";"0.448598130841";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Notification_Receiver";"0.446808510638";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Wide_QRS_Tachycardia"
"Mitochondria accumulate near the MTOC in CHO cells overexpressing tau. Cells stably transfected with tau40 (aÃc) and mocktransfected CHO cells (dÃf). Microtubules were stained with antibody DM1A (b and e) and tau with polyclonal antiÃtau antibody K9JA (c and f). Mitochondria were visualized with Mito- TrackerÂª  Green (a and d). Cells were fixed in methanol 30 min after addition of Mito-
TrackerÂª Green. In tau-stable cells (aÃc), there is a striking clustering of mitochondria near the MTOC (seen near the nucleus where the microtubule stain is most intense), whereas in mocktransfected cells (dÃf) the mitochondria are dispersed throughout the cytoplasm. In addition, the tau-stable cells are more rounded up compared with control cells. Bar, 20 mm.";"0.0823244552058";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Porfimer_Sodium";"0.0777096114519";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#FABP3_Gene";"0.0745614035088";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Curacin_C";"0.0718171926007";"http://purl.org/obo/owl/GO#GO_0006607";"0.0705663881151";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Monoclonal_Antibody_M170";"0.0696864111498";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paromomycin";"0.069594034797";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Multi-epitope_Melanoma_Peptide_Vaccine";"0.0691927512356";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fentanyl_Citrate_Pectin-Based_Nasal_Spray";"0.0691056910569";"http://purl.org/obo/owl/GO#GO_0000910";"0.0688956433637";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pulse_Rate"
"Reference:
Crawford et al. The Normal Adult Human Liver Biopsy: A Quantitative Reference Standard. HEPATOLOGY 1998; 28:323-331.

Figure 3A:
Conventional portal triad, containing 1 bile duct (BD1, arrowhead), 3 hepatic arteries (*; top right, middle, and lower left), 1 portal vein, and 1 probable canal of Hering (BD2, arrow). Magnification x400.";"0.103773584906";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Jaw_Joint";"0.0991379310345";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Wire_Haired_Standard_Dachshund";"0.0990099009901";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Body_of_the_Pancreas";"0.0986547085202";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perihilar_Bile_Duct_Cancer_pTX_TNM_Finding_v7";"0.0983606557377";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Human_MOAB_LICO_28a32";"0.097995545657";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intrahepatic_Bile_Duct_Cancer_pTX_TNM_Finding_v7";"0.0971302428256";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perihilar_Bile_Duct_Cancer_pNX_TNM_Finding_v7";"0.0966183574879";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#MYCBP2_wt_Allele";"0.0934579439252";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Coronary_Artery_Number_of_Diseased_Vessels_Excludes_Left_Main_Disease";"0.0931034482759";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#ATP8A2_wt_Allele"
"Serial planes showing the topography of 11C-PIB retention in the brain of a control individual and a patient with AD. Top two rows show
axial and bottom two show sagittal standardised uptake values (SUV) of PIB images. Images from the the control individual are shown in rows one
and three and the corresponding data from the patient with AD are shown in rows two and four. The scale bar indicates relative levels of PIB SUV
values. Reproduced with permission from Wiley-Liss Inc.39";"0.107023411371";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Standardized_Uptake_Value_Maximum";"0.0952380952381";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Standardized_Uptake_Value_Peak";"0.0689655172414";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Buttock_Pain";"0.0652173913043";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Coagulation_Factor";"0.0647619047619";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Back_Pain";"0.0645161290323";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Breast_Pain";"0.0634920634921";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carcinoma_of_the_Conjunctiva_pT4d_TNM_Finding_v7";"0.0616570327553";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bone_Pain";"0.0609137055838";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parameterizable_Object";"0.0607028753994";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Reference_Region"
"Pariental regions";"0.526315789474";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anal_Pain";"0.491803278689";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gingival_Pain";"0.483870967742";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Abdominal_Pain";"0.47619047619";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Esophageal_Pain";"0.46875";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gallbladder_Pain";"0.466666666667";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bladder_Pain";"0.464285714286";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Earache";"0.461538461538";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#External_Ear_Pain";"0.459016393443";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Patient_Alert";"0.456140350877";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Back_Pain"
"A field of several cortical neurons from a transgenic (PDAPP) mouse labeled with AlexaFluor594 dextran. 
(No differences were observed in the extent of
labeled neurons between control and transgenic mice.)
Scale bar = 25 µm.";"0.180685358255";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Speech_Pathology";"0.176100628931";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cell-Cell_Adhesion_Inhibition";"0.166666666667";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Familial_Adenomatous_Polyposis_Associated_Medulloblastomas";"0.162011173184";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cell-Matrix_Adhesion_Inhibition";"0.16149068323";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Chamber_of_the_Eye";"0.159151193634";"http://purl.org/obo/owl/GO#GO_0046823";"0.156739811912";"http://purl.org/obo/owl/GO#GO_0097009";"0.155988857939";"http://purl.org/obo/owl/GO#GO_0046822";"0.155913978495";"http://purl.org/obo/owl/GO#GO_0046824";"0.155405405405";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Macaque"
"Multiphoton microscopy of senile plaques in the brain of a live 21-month-old transgenic APP mouse (Tg 2576). Amyloid deposits were labelled by injection of 1 mg/kg methoxy-XO4 intraperitoneally 24 h before imaging (red). The anaesthetised mouse was prepared for imaging by
replacing an 8 mm circular area of the skull with a glass that was cemented in place. Fluorescein was injected intravenously to label all blood vessels (green). A three-dimensional volume was acquired by collecting a series of two-dimensional images 400 Âµm deep from the surface of the brain, and projected onto a single plane. Dense core plaques were clearly labelled with methoxy-XO4 , as well as some cerebrovascular amyloid angiopathy. Scale bar=50 Âµm. Courtesy of Dr Brian Bacskai, Department of Neurology, Massachusetts General Hospital, Charlestown, USA.";"0.0631808278867";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Surface";"0.0621118012422";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Functional_Relationship";"0.0614793467819";"http://purl.org/obo/owl/GO#GO_0060836";"0.0610376398779";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intravenous_Barbiturate_Overdose_Euthanasia";"0.0609137055838";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Non-Neoplastic_Brain_Disorder";"0.0608365019011";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#ANGPT1_wt_Allele";"0.0604395604396";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fluorescein_Sodium_Injection";"0.0570497147514";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Protein_Folding";"0.0570264765784";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anesthesia_and_Intravenous_Potassium_Chloride_Euthanasia";"0.0547169811321";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endothelium"
"References:
Christoffels et al. A Mechanistic Model for the Development and Maintenance of Portocentral Gradients in Gene Expression in the Liver. HEPATOLOGY 1999;29:1180-1192.

Figure 8C:
Distribution of GS mRNA in the liver of control mice.";"0.149253731343";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#EPHA2_Gene";"0.146699266504";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tarsal_Tunnel_Syndrome";"0.143236074271";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Radiation-Induced_Gene_Expression";"0.140056022409";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fellowship_for_the_Interpretation_of_Genomes";"0.138554216867";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Articulation";"0.137931034483";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#NOVA2_Gene";"0.137724550898";"http://purl.org/obo/owl/GO#GO_0060294";"0.135483870968";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Liver_Biopsy";"0.134831460674";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Protein_Data_Bank";"0.134146341463";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#INSL4_Gene"
"Truncation of tau at Asp421 increases the rate and extent of tau filament assembly in vitro. 
Representative electron micrographs of tau filaments assembled in vitro by truncated tau proteins. 
(Bar = 200 nm.)";"0.203007518797";"http://purl.org/obo/owl/GO#GO_0008656";"0.19696969697";"http://purl.org/obo/owl/GO#GO_0008060";"0.18115942029";"http://purl.org/obo/owl/GO#GO_0046582";"0.18115942029";"http://purl.org/obo/owl/GO#GO_0030675";"0.18115942029";"http://purl.org/obo/owl/GO#GO_0017123";"0.18115942029";"http://purl.org/obo/owl/GO#GO_0005101";"0.18115942029";"http://purl.org/obo/owl/GO#GO_0005100";"0.18115942029";"http://purl.org/obo/owl/GO#GO_0005098";"0.18115942029";"http://purl.org/obo/owl/GO#GO_0005097";"0.17793594306";"http://purl.org/obo/owl/GO#GO_0005099"
"Template for a standard bright field image";"0.472222222222";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#After_Meals_and_Bedtime";"0.470588235294";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mood";"0.465753424658";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Substance_Use_Dose_Frequency";"0.463414634146";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Substance_Use_End_Date";"0.457831325301";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Substance_Use_Dose_Form";"0.455696202532";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Leisure";"0.453608247423";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Change_Reason";"0.452380952381";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Squamous_Epithelium";"0.448979591837";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Expected_Date_of_Confinement";"0.448598130841";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Computer-Aided_Diagnosis"
"Enlargement of the central sulcus";"0.617647058824";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pulpitis";"0.571428571429";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiomegaly";"0.56338028169";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenomegaly";"0.552631578947";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chorioamnionitis";"0.548387096774";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Typhlitis";"0.542857142857";"http://purl.org/obo/owl/GO#GO_0007097";"0.542857142857";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatomegaly";"0.539682539683";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cell_Part";"0.536585365854";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Body_Weight_Measurement";"0.523076923077";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urostomy_Prolapse"
"Chemical structures of compounds used for development of in vivo amyloid imaging ligands";"0.505494505495";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Embryology";"0.483516483516";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cellular_Oncology";"0.482412060302";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Remnant";"0.466666666667";"http://purl.org/obo/owl/GO#GO_0043090";"0.4625";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Storage_Unit";"0.457516339869";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Computer-Aided_Diagnosis";"0.454106280193";"http://purl.org/obo/owl/GO#GO_0048805";"0.452830188679";"http://purl.org/obo/owl/GO#GO_0048803";"0.452380952381";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tail";"0.452054794521";"http://purl.org/obo/owl/GO#GO_0051650"
"References:
Christoffels et al. A Mechanistic Model for the Development and Maintenance of Portocentral Gradients in Gene Expression in the Liver. HEPATOLOGY 1999;29:1180-1192.

Figure 9B:
Expression of GS in serial sections of the liver of a dexamethasone-treated GRU/RPII mouse. GS mRNA identifies the hepatocytes surrounding the central vein.";"0.147959183673";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Portal_Lymph_Node";"0.145833333333";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Radiation-Induced_Gene_Expression";"0.126410835214";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adult_Central_Nervous_System_Teratoma";"0.125842696629";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Childhood_Central_Nervous_System_Teratoma";"0.123222748815";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#NOVA2_Gene";"0.119691119691";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatic_Tissue";"0.119230769231";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#RecQ_Protein-Like-5_Protein";"0.118421052632";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Central_Nervous_System_Rhabdomyosarcoma";"0.11811023622";"http://purl.org/obo/owl/GO#GO_0032922";"0.116465863454";"http://purl.org/obo/owl/GO#GO_0061188"
"Transglutaminase-catalyzed cross-link  immunoreactivity in AD, control, and schizophrenic in superior orbital frontal cortex and cervical
spinal cord. Immunocytochemistry was performed on post mortem human brain tissue sections using antibody 81D4 against the Îµ-(Î³-glutamyl)
lysine cross-link. 
Photomicrographs show immunolabeling of neurons in the superior orbital frontal cortex in non-pathological normal brain (A),schizophrenic brain (B), and Alzheimerâs disease brain (C and D). Magnification is 500Ã for (A), (B), and (C); 1000Ã for (D). 
The intensity of neuronal labeling observed within cortical neurons was generally higher in AD compared with control and schizophrenic brain as shown in photomicrographs (C) and (D). However, the intensity of labeling was not taken into consideration for when the numbers of labeled neurons were evaluated.

(Referentie: Transglutaminase bonds in neurofibrillary tangles and paired helical filament tau early in Alzheimerâs disease --
Steven M. Singer, Gina M. Zainelli, Maryam A. Norlund, John M. Lee, Nancy A. Muma)";"0.0655737704918";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Schizophreniform_Disorder";"0.0610786224821";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#rMVA-PSA_PSMA_TRICOM";"0.060382916053";"http://purl.org/obo/owl/GO#GO_0042568";"0.0601387818042";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Undifferentiated_Type_Schizophrenia";"0.0599769319493";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_III_Ovarian_Yolk_Sac_Tumor";"0.0599769319493";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_III_Ovarian_Teratoma";"0.0599769319493";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_III_Ovarian_Polyembryoma";"0.0599769319493";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_III_Ovarian_Dysgerminoma";"0.0599769319493";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_III_Ovarian_Choriocarcinoma";"0.0598626104024";"http://purl.org/obo/owl/DOID#DOID_551"
"Microinjection of recombinant tau protein leads to mitochondrial clustering near the MTOC. Wild-type CHO cells were microinjected with 1.3 mg/ml (z1.2 mM) of purified recombinant tau protein and incubated for 4 h. After addition of MitoTracker
Âª Red (a and b), cells were fixed with araformaldehyde and stained with antibodies against tubulin (c and d) and tau (e and f). Mitochondrial clustering is visible even within 4 h after microinjection. Note that the microtubule network retains its normal appearance and that mitochondria in microinjected cells similar as in the tau-stable CHO and N2a cells tend to cluster
at one side of the nucleus in the vicinity of the MTOC. The cell periphery of microinjected cells is outlined for clarity. Bar,10 mm.";"0.0706357214934";"http://purl.org/obo/owl/GO#GO_0034673";"0.0694736842105";"http://purl.org/obo/owl/GO#GO_0008303";"0.0662721893491";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acanthocyte";"0.0648769574944";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Microtubule-Associated_Protein_Tau";"0.0641158221303";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#NY-BR-84_Protein";"0.0629370629371";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spumavirus";"0.0628465804067";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gram_Staining_Method";"0.062186559679";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Serine_Threonine-Protein_Kinase_LMTK2";"0.062124248497";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Status_of_Scheduled_Study_Activity_for_Study_Subject";"0.0619977037887";"http://purl.org/obo/owl/GO#GO_0000407"
"References:
Christoffels et al. A Mechanistic Model for the Development and Maintenance of Portocentral Gradients in Gene Expression in the Liver. HEPATOLOGY 1999;29:1180-1192.

Figure 8A:
Distribution of CPS mRNA in the liver of control mice. CPS mRNA is expressed in a gradient from the portal to the central vein.";"0.155210643016";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Radiation-Induced_Gene_Expression";"0.130081300813";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Expressed_Sequence_Tag";"0.11914893617";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Z-Score";"0.114052953157";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#RecQ_Protein-Like-5_Protein";"0.112676056338";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inverse_Role";"0.111627906977";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Predicted_Steady_State_Volume_of_Distribution_at_Terminal_Phase";"0.110905730129";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#SAGE_Library";"0.110599078341";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inverse_Association";"0.110192837466";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Portal_Lymph_Node";"0.109473684211";"http://purl.org/obo/owl/GO#GO_0001308"
"Comparison of diffusivity in the lobar regions between young (white bars), nondemented older adults (gray bars) and demented older adults (black bars). (A) Frontal lobe
white matter, (B) temporal lobe white matter, (C) parietal lobe white matter, (D) occipital lobe white matter.";"0.111436950147";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diffuse_Pulmonary_Lymphangiomatosis";"0.111111111111";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Melanoma_of_the_Uvea_pN1_TNM_Finding_v7";"0.104395604396";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Melanoma_of_the_Uvea_pN0_TNM_Finding_v7";"0.101818181818";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gray_Matter";"0.0994475138122";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cisterna_of_the_Rough_Endoplasmic_Reticulum";"0.0987124463519";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parietal_Lobe_of_the_Brain";"0.0980392156863";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thoracic_Cavity";"0.0966767371601";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Reproduction";"0.0957446808511";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Childhood_Immunoblastic_Lymphoma";"0.0942408376963";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Legionella_pneumophila_IgG_IgM_Antibody_Measurement"
"References:
Christoffels et al. A Mechanistic Model for the Development and Maintenance of Portocentral Gradients in Gene Expression in the Liver. HEPATOLOGY 1999;29:1180-1192.

Figure 3E:
Distribution of CPS mRNA in serial liver sections of an adult, 48-hour-starved mouse injected with 3 mg dexamethasone phosphate/kg body weight 16 hours before killing.";"0.116465863454";"http://purl.org/obo/owl/GO#GO_0000011";"0.114942528736";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dermatitis_Herpetiformis";"0.113785557987";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Allocation";"0.11320754717";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Beta_Distribution";"0.111753371869";"http://purl.org/obo/owl/GO#GO_0045109";"0.110882956879";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#DVD_Regimen";"0.109979633401";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Radiation-Induced_Gene_Expression";"0.108651911469";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gross_Leukemia_Virus";"0.108641975309";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ectopic_Expression";"0.106666666667";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Flood_Source"
"Proteolytic cleavage of APP by Î±-, Ã-, and Ï-secretases. APP undergoes proteolytic cleavage via two distinct pathways. In the onamyloidogenic pathway, APP is cleaved by Î±-secretase resulting in a soluble Nterminal fragment (sAPPÎ±) and a membrane bound C-terminal fragment that is further cleaved by Ï-secretase to produce P3. In the second pathway, APP cleavage by Ã-secretase produces a soluble N-terminal fragment (sAPPÃ) and a C-terminal fragment that is further cleaved by Ï-secretase to produce A40â43. Reprinted with permission from K. Shoghi-Jadid and Elsevier Publishers (Shoghi-Jadid et al 2005). APP, amyloid precursor protein; AÃ, Ã-amyloid peptide.";"0.0696142991533";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#PAX3-FKHR_Fusion_Protein";"0.0664294187426";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#N-Terminal_Brain_Natriuretic_Protein";"0.0635593220339";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cell_Respiration";"0.0620567375887";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_6-Aminonicotinamide";"0.0603621730382";"http://purl.org/obo/owl/GO#GO_0051486";"0.0600706713781";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tumor_Necrosis_Factor-C";"0.0596252129472";"http://purl.org/obo/owl/GO#GO_0001519";"0.0586080586081";"http://purl.org/obo/owl/GO#GO_0018170";"0.0583254938852";"http://purl.org/obo/owl/GO#GO_0050955";"0.0557491289199";"http://purl.org/obo/owl/GO#GO_0035882"
"Amyloid burden in entorhinal/occipital cortex of
PDAPP mouse. Coronal section of a PDAPP heterozygous mouse brain stained with anti Ab antibody 2332, and scanned at 10 ?m resolution. Only the Cy5 channel is shown. The area used for determination of amyloid burden, including portions of the entorhinal and occipital cortices,
is outlined by a solid black line. In triplicate samples (three different mice of the same age) the staining covered 3.67Â±0.29% of the entorhinal area. Scale bar = 1 mm.";"0.0866035182679";"http://purl.org/obo/owl/GO#GO_0000937";"0.0837070254111";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Timnodonic_Acid";"0.0812772133527";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Intracranial_Nervous_System";"0.0812772133527";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intracranial_Nervous_System";"0.0808080808081";"http://purl.org/obo/owl/GO#GO_0032397";"0.0790774299835";"http://purl.org/obo/owl/GO#GO_0032396";"0.078853046595";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Basaloid_Thymic_Carcinoma";"0.0785498489426";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parinaric_Acid";"0.0784982935154";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lost";"0.0781032078103";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Uterine_Corpus_Cancer_pM1_TNM_Finding"
